date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-03-17,97559ed79c99e86d90fc2f9d2059e761,Charlotte Hornets,Miami Heat,-5.5,-105,5.5,-115,-5.5,-106,5.5,-114,-5.5,-110,5.5,-113,-5.0,-110,5.0,-110,-5.0,-110,5.0,-110,-5.5,-105,5.5,-115,-5.0,-112,5.0,-108,-5.5,-102,5.5,-110,-5.0,-110,5.0,-110
2026-03-17,ef96df74a063b75de7971612d1c1b18a,Washington Wizards,Detroit Pistons,19.5,-110,-19.5,-110,19.0,-107,-19.0,-113,19.5,-114,-19.5,-109,19.0,-105,-19.0,-115,19.5,-110,-19.5,-110,19.5,-110,-19.5,-110,19.5,-110,-19.5,-110,19.0,-103,-19.0,-109,19.5,-110,-19.5,-110
2026-03-17,1071bc9088322a8c42c7cd80db4c8c6f,Orlando Magic,Oklahoma City Thunder,9.5,-105,-9.5,-115,10.0,-110,-10.0,-110,9.5,-110,-9.5,-113,9.5,-105,-9.5,-115,10.0,-110,-10.0,-110,9.5,-102,-9.5,-118,10.0,-112,-10.0,-108,10.0,-106,-10.0,-106,10.0,-110,-10.0,-110
2026-03-17,9eba01d4cfa06caacc9d62a166b5a632,New York Knicks,Indiana Pacers,-14.5,-110,14.5,-110,-14.5,-113,14.5,-107,-15.0,-109,15.0,-114,-14.5,-110,14.5,-110,-14.5,-115,14.5,-105,-14.5,-112,14.5,-108,-14.5,-110,14.5,-110,-14.5,-109,14.5,-103,-14.5,-110,14.5,-110
2026-03-17,8951b3300ad3588888cb2397ea770d5e,Milwaukee Bucks,Cleveland Cavaliers,10.5,-102,-10.5,-118,11.0,-107,-11.0,-113,10.5,-109,-10.5,-114,11.0,-105,-11.0,-115,11.0,-105,-11.0,-115,11.5,-118,-11.5,-102,11.0,-110,-11.0,-110,11.0,-103,-11.0,-109,11.0,-110,-11.0,-110
2026-03-17,79806ec6c1db4dc28fa93612d8269dc0,Minnesota Timberwolves,Phoenix Suns,-3.5,-115,3.5,-105,-4.0,-109,4.0,-111,-3.5,-113,3.5,-110,-4.0,-110,4.0,-110,-4.0,-105,4.0,-115,-3.5,-115,3.5,-105,-3.5,-114,3.5,-106,-4.0,-105,4.0,-107,-4.0,-110,4.0,-110
2026-03-17,259082f7f5b98968cfaa3245ddc3da0b,Denver Nuggets,Philadelphia 76ers,-15.5,-115,15.5,-105,-16.0,-108,16.0,-112,-16.0,-112,16.0,-112,-16.0,-110,16.0,-110,-16.0,-110,16.0,-110,-15.5,-115,15.5,-105,-15.5,-115,15.5,-105,-16.0,-104,16.0,-108,-16.0,-110,16.0,-110
2026-03-17,352d39711b11d736c88876aa668df022,Sacramento Kings,San Antonio Spurs,13.5,-110,-13.5,-110,13.5,-112,-13.5,-108,13.5,-112,-13.5,-112,13.5,-110,-13.5,-110,13.5,-110,-13.5,-110,13.5,-112,-13.5,-108,13.5,-110,-13.5,-110,13.5,-108,-13.5,-104,13.0,-110,-13.0,-110
2026-03-17,3646f994ee580be92e086ca3205cec9c,Houston Rockets,Los Angeles Lakers,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-108,2.0,-112,,,,,,,,
