date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-12,37ad3adb35ed4728a96f52ce3ef3be12,Cleveland Cavaliers,Utah Jazz,-12.5,-115,12.5,-105,-13.0,-107,13.0,-113,-12.5,-113,12.5,-113,-13.0,-110,13.0,-110,-13.0,-110,13.0,-110,-12.5,-112,12.5,-108,-13.0,-110,13.0,-110,-13.0,-103,13.0,-109,-13.0,-110,13.0,-110
2026-01-12,dbad91dbabd7e090fe6d6ad58912cd58,Indiana Pacers,Boston Celtics,5.5,-110,-5.5,-110,5.5,-108,-5.5,-112,5.5,-110,-5.5,-115,5.5,-110,-5.5,-110,5.5,-110,-5.5,-110,5.5,-108,-5.5,-112,5.5,-112,-5.5,-108,5.5,-104,-5.5,-108,5.5,-110,-5.5,-110
2026-01-12,da3e1c4e31d6ac7036e05f00a60ad5f2,Toronto Raptors,Philadelphia 76ers,3.5,-118,-3.5,-102,3.0,-105,-3.0,-115,3.5,-115,-3.5,-110,3.0,-105,-3.0,-115,3.0,-110,-3.0,-110,3.5,-115,-3.5,-105,3.0,-108,-3.0,-112,3.0,-101,-3.0,-111,3.0,-110,-3.0,-110
2026-01-12,f0e102ee7c0722665cde7d3a4a4dfe1c,Dallas Mavericks,Brooklyn Nets,-3.5,-115,3.5,-105,-4.0,-108,4.0,-112,-3.5,-115,3.5,-110,-4.0,-110,4.0,-110,-4.0,-110,4.0,-110,-3.5,-115,3.5,-105,-4.0,-106,4.0,-114,-4.0,-104,4.0,-108,-4.0,-110,4.0,-110
2026-01-12,09fb007ac62ac7d2e08db4357be2417c,Sacramento Kings,Los Angeles Lakers,9.5,-110,-9.5,-110,9.0,-105,-9.0,-115,9.0,-110,-9.0,-115,9.5,-110,-9.5,-110,9.5,-115,-9.5,-105,9.5,-115,-9.5,-105,9.5,-114,-9.5,-106,9.0,-101,-9.0,-111,9.0,-110,-9.0,-110
2026-01-12,2532e809417a1fed704519de12ef68c0,Los Angeles Clippers,Charlotte Hornets,-4.5,-115,4.5,-105,-5.0,-108,5.0,-112,-4.5,-117,4.5,-109,-5.0,-110,5.0,-110,-5.0,-110,5.0,-110,-4.5,-115,4.5,-105,-4.5,-112,4.5,-108,-5.0,-104,5.0,-108,-5.0,-110,5.0,-110
2026-01-12,a7a281e6b58fc8dcb4460426708635f0,Oklahoma City Thunder,San Antonio Spurs,,,,,-6.0,-115,6.0,-105,-7.0,-112,7.0,-114,,,,,,,,,,,,,-7.0,-110,7.0,-110,-6.0,-111,6.0,-101,,,,
