date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-27,1e19ef5230884fcd95bf93ad57344b2a,Washington Wizards,Portland Trail Blazers,6.5,-115,-6.5,-105,6.5,-110,-6.5,-110,6.5,-112,-6.5,-114,6.5,-110,-6.5,-110,6.5,-105,-6.5,-115,6.5,-112,-6.5,-108,6.5,-110,-6.5,-110,6.5,-106,-6.5,-106,6.5,-110,-6.5,-110
2026-01-27,340738de735f069f99a9841db2cd7818,New York Knicks,Sacramento Kings,-14.5,-105,14.5,-115,-14.5,-108,14.5,-112,-14.0,-115,14.0,-110,-14.5,-110,14.5,-110,-14.5,-110,14.5,-110,-14.5,-108,14.5,-112,-14.5,-108,14.5,-112,-14.5,-104,14.5,-108,-14.5,-110,14.5,-110
2026-01-27,0bb1980b80260c56a33285f5607c2344,Philadelphia 76ers,Milwaukee Bucks,-9.5,-110,9.5,-110,-9.5,-114,9.5,-106,-10.0,-109,10.0,-117,-9.5,-115,9.5,-105,-10.0,-110,10.0,-110,-9.5,-112,9.5,-108,-10.0,-104,10.0,-118,-9.5,-110,9.5,-102,-9.5,-110,9.5,-110
2026-01-27,3fc99c141a60b1920a63758ca5494589,Oklahoma City Thunder,New Orleans Pelicans,-14.5,-110,14.5,-110,-14.5,-113,14.5,-107,-14.0,-112,14.0,-114,-14.5,-110,14.5,-110,-14.5,-110,14.5,-110,-14.5,-108,14.5,-112,-14.5,-110,14.5,-110,-14.5,-109,14.5,-103,-14.5,-110,14.5,-110
2026-01-27,35b4fddf2d5ab0ccb0de8c055864c384,Phoenix Suns,Brooklyn Nets,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-113,8.5,-112,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-112,8.5,-108,-8.5,-106,8.5,-106,-8.5,-110,8.5,-110
2026-01-27,da2ade96fe646b888d2f141b5b7e08d0,Denver Nuggets,Detroit Pistons,6.5,-102,-6.5,-118,7.0,-107,-7.0,-113,6.5,-109,-6.5,-117,7.0,-115,-7.0,-105,7.0,-110,-7.0,-110,6.5,-102,-6.5,-118,6.5,-106,-6.5,-114,7.0,-103,-7.0,-109,7.0,-110,-7.0,-110
2026-01-27,b3110048eaa233249a94c9b519544df3,Utah Jazz,Los Angeles Clippers,8.5,-118,-8.5,-102,8.0,-115,-8.0,-105,7.5,-109,-7.5,-117,8.0,-110,-8.0,-110,8.0,-115,-8.0,-105,8.5,-112,-8.5,-108,8.0,-110,-8.0,-110,8.0,-111,-8.0,-101,8.0,-110,-8.0,-110
