date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-05,07c210d30cdf1a467ae466394c9c7d2c,Detroit Pistons,New York Knicks,-1.5,100,1.5,-120,1.0,-108,-1.0,-112,1.5,-115,-1.5,-110,1.0,-110,-1.0,-110,1.0,-110,-1.0,-110,1.5,-112,-1.5,-108,1.0,-108,-1.0,-112,1.0,-104,-1.0,-108,1.0,-110,-1.0,-110
2026-01-05,a4735b19c22f9709d23974fe5d264665,Toronto Raptors,Atlanta Hawks,-2.5,-110,2.5,-110,-2.5,-113,2.5,-107,-2.5,-112,2.5,-113,-2.5,-110,2.5,-110,-2.5,-115,2.5,-105,-2.5,-112,2.5,-108,-2.5,-110,2.5,-110,-2.5,-109,2.5,-103,-2.5,-110,2.5,-110
2026-01-05,f464229b0fe5abe7e94b312d75639617,Boston Celtics,Chicago Bulls,-10.5,-110,10.5,-110,-10.5,-107,10.5,-113,-10.5,-114,10.5,-110,-10.5,-110,10.5,-110,-10.5,-105,10.5,-115,-10.5,-108,10.5,-112,-10.5,-114,10.5,-106,-10.5,-103,10.5,-109,-10.5,-110,10.5,-110
2026-01-05,5e38fbb5e0a6277859816fe58cf76a1e,Oklahoma City Thunder,Charlotte Hornets,-15.5,-110,15.5,-110,-15.5,-107,15.5,-113,-15.5,-110,15.5,-115,-15.5,-110,15.5,-110,-15.5,-105,15.5,-115,-15.5,-110,15.5,-110,-15.5,-114,15.5,-106,-15.5,-103,15.5,-109,-15.5,-110,15.5,-110
2026-01-05,2b779d0954e1c4a13083ebecc0fe65b2,Houston Rockets,Phoenix Suns,-8.5,-110,8.5,-110,-8.0,-115,8.0,-105,-8.0,-110,8.0,-114,-8.0,-115,8.0,-105,-8.5,-105,8.5,-115,-8.5,-102,8.5,-118,-8.0,-114,8.0,-106,-8.0,-111,8.0,-101,-8.5,-110,8.5,-110
2026-01-05,8e0209fcea74087227f0a490e9277381,Philadelphia 76ers,Denver Nuggets,-14.5,-115,14.5,-105,-15.0,-110,15.0,-110,-15.0,-114,15.0,-112,-15.0,-110,15.0,-110,-15.0,-105,15.0,-115,-14.5,-115,14.5,-105,-15.0,-108,15.0,-112,-15.0,-106,15.0,-106,-15.0,-110,15.0,-110
2026-01-05,078a4d38068bc82683be486a54fc6995,Los Angeles Clippers,Golden State Warriors,3.5,-118,-3.5,-102,3.0,-112,-3.0,-108,2.5,-109,-2.5,-115,3.0,-110,-3.0,-110,3.0,-110,-3.0,-110,2.5,-105,-2.5,-115,2.5,-106,-2.5,-114,3.0,-108,-3.0,-104,3.0,-110,-3.0,-110
2026-01-05,45d0b580462adaf7e3969a7c2b566771,Portland Trail Blazers,Utah Jazz,-6.5,-102,6.5,-118,-6.0,-110,6.0,-110,-6.5,-110,6.5,-115,-6.0,-110,6.0,-110,-6.0,-110,6.0,-110,-6.5,-102,6.5,-118,-6.0,-108,6.0,-112,-6.0,-106,6.0,-106,-6.0,-110,6.0,-110
