date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-02-06,8ddd2769a5ffd8dccf14da6c31f1fc1c,Boston Celtics,Miami Heat,-5.5,-120,5.5,100,-6.0,-110,6.0,-110,-5.5,-117,5.5,-109,-6.0,-110,6.0,-110,-6.0,-110,6.0,-110,-5.5,-118,5.5,-102,-6.0,-108,6.0,-112,-6.0,-106,6.0,-106,-6.0,-110,6.0,-110
2026-02-06,69d971ab3826cab2feb87672c81b99cc,Detroit Pistons,New York Knicks,-3.5,-115,3.5,-105,-4.0,-110,4.0,-110,-3.5,-114,3.5,-112,-3.5,-110,3.5,-110,-4.0,-115,4.0,-105,-3.5,-115,3.5,-105,-3.5,-114,3.5,-106,-4.0,-106,4.0,-106,-4.0,-110,4.0,-110
2026-02-06,c9fbb4841a8939ef25c00d8012bf66d1,Milwaukee Bucks,Indiana Pacers,1.5,-110,-1.5,-110,1.5,-112,-1.5,-108,1.5,-113,-1.5,-113,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-112,-1.5,-108,1.5,-112,-1.5,-108,1.5,-108,-1.5,-104,1.5,-110,-1.5,-110
2026-02-06,ca2f6578b0d06d2a06e2eb5cee12fd8e,Minnesota Timberwolves,New Orleans Pelicans,-8.5,-110,8.5,-110,-8.5,-105,8.5,-115,-8.5,-112,8.5,-114,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-108,8.5,-112,-8.5,-110,8.5,-110,-8.5,-101,8.5,-111,-8.5,-110,8.5,-110
2026-02-06,ef8ae24fd705cab52010cac25b6abbba,Portland Trail Blazers,Memphis Grizzlies,-9.5,-110,9.5,-110,-9.0,-115,9.0,-105,-9.0,-115,9.0,-109,-9.0,-115,9.0,-105,-9.0,-110,9.0,-110,-9.5,-105,9.5,-115,-9.0,-114,9.0,-106,-9.0,-111,9.0,-101,-9.0,-110,9.0,-110
2026-02-06,e3d5928f680f116697bc4e6bb16f5862,Sacramento Kings,Los Angeles Clippers,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-114,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-106,-4.5,-106,4.5,-110,-4.5,-110
