date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-03-04,5e27bbc527b9df8725ac9fcf03174b8c,New York Knicks,Oklahoma City Thunder,4.5,-118,-4.5,-102,4.0,-105,-4.0,-115,4.5,-114,-4.5,-109,4.0,-110,-4.0,-110,4.0,-110,-4.0,-110,4.5,-112,-4.5,-108,4.0,-108,-4.0,-112,4.0,-101,-4.0,-111,4.0,-110,-4.0,-110
2026-03-04,205af1eb3893119c935c720bddf95254,Boston Celtics,Charlotte Hornets,-6.5,-118,6.5,-102,-6.5,-113,6.5,-107,-6.5,-113,6.5,-110,-6.5,-110,6.5,-110,-6.5,-110,6.5,-110,-6.5,-115,6.5,-105,-6.5,-112,6.5,-108,-6.5,-109,6.5,-103,-6.5,-110,6.5,-110
2026-03-04,417802e27d447db450466ad4fd7a4f8d,Philadelphia 76ers,Utah Jazz,-8.5,-102,8.5,-118,-8.0,-114,8.0,-106,-8.5,-108,8.5,-115,-8.0,-115,8.0,-105,-8.0,-110,8.0,-110,-8.5,-102,8.5,-118,-8.0,-110,8.0,-110,-8.0,-110,8.0,-102,-8.0,-110,8.0,-110
2026-03-04,2a2434eaef59c9cbb34c5410c32f2529,Memphis Grizzlies,Portland Trail Blazers,10.5,-110,-10.5,-110,10.0,-105,-10.0,-115,10.0,-108,-10.0,-114,10.0,-105,-10.0,-115,10.5,-105,-10.5,-115,10.5,-115,-10.5,-105,10.5,-110,-10.5,-110,10.0,-101,-10.0,-111,10.5,-110,-10.5,-110
2026-03-04,e94b132f71de8a19ec817d79677921d9,Milwaukee Bucks,Atlanta Hawks,-1.5,-102,1.5,-118,-1.0,-110,1.0,-110,-1.0,-108,1.0,-115,0.0,-110,0.0,-110,-1.0,-110,1.0,-110,-1.5,-108,1.5,-112,-1.0,-108,1.0,-112,-1.0,-106,1.0,-106,-1.5,-110,1.5,-110
2026-03-04,4a6dcac94e4279ba0acbd1f6376b6df2,Los Angeles Clippers,Indiana Pacers,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.0,-115,12.0,-108,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-106,12.5,-106,-12.5,-110,12.5,-110
2026-03-04,405300ced4b3e611f8d6cc145e5cc9da,San Antonio Spurs,Detroit Pistons,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-106,3.5,-114,,,,,,,,
2026-03-04,0aac7c0b9b7350238d921ab4c6faf26d,Minnesota Timberwolves,Toronto Raptors,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-110,7.0,-110,,,,,,,,
