date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-21,78825d24fa81f64509d9f720f7f1c2bf,Charlotte Hornets,Cleveland Cavaliers,3.5,-115,-3.5,-105,3.0,-110,-3.0,-110,3.0,-112,-3.0,-113,3.0,-110,-3.0,-110,3.0,-110,-3.0,-110,3.5,-115,-3.5,-105,3.0,-112,-3.0,-108,3.0,-106,-3.0,-106,3.0,-110,-3.0,-110
2026-01-21,abfb5e607faa42b472bd17ec495475d2,Boston Celtics,Indiana Pacers,-10.5,-115,10.5,-105,-10.5,-113,10.5,-107,-11.0,-109,11.0,-115,-11.0,-110,11.0,-110,-10.5,-115,10.5,-105,-10.5,-112,10.5,-108,-11.0,-110,11.0,-110,-10.5,-109,10.5,-103,-11.0,-110,11.0,-110
2026-01-21,2fff26d23c77372d82f9d5b1f3fc6d96,New York Knicks,Brooklyn Nets,-12.5,-102,12.5,-118,-12.0,-110,12.0,-110,-12.0,-115,12.0,-110,-12.0,-110,12.0,-110,-12.0,-115,12.0,-105,-12.5,-102,12.5,-118,-12.0,-110,12.0,-110,-12.0,-106,12.0,-106,-12.0,-110,12.0,-110
2026-01-21,7903c7ddc480ddb5283a60ccbff4c31d,Memphis Grizzlies,Atlanta Hawks,-1.5,105,1.5,-125,-1.0,-108,1.0,-112,-1.0,-113,1.0,-112,-1.0,-110,1.0,-110,-1.0,-110,1.0,-110,-1.5,-105,1.5,-115,-1.5,-108,1.5,-112,-1.0,-104,1.0,-108,-1.0,-110,1.0,-110
2026-01-21,7a6dce2087cb5ed530983a64686714ea,New Orleans Pelicans,Detroit Pistons,9.5,-115,-9.5,-105,9.5,-112,-9.5,-108,9.0,-113,-9.0,-113,9.5,-110,-9.5,-110,9.5,-110,-9.5,-110,9.5,-115,-9.5,-105,9.5,-114,-9.5,-106,9.5,-108,-9.5,-104,9.5,-110,-9.5,-110
2026-01-21,5a7446000e1739b011c606a7e4e2f4ec,Milwaukee Bucks,Oklahoma City Thunder,11.5,-115,-11.5,-105,11.5,-110,-11.5,-110,11.5,-114,-11.5,-112,11.5,-110,-11.5,-110,11.5,-110,-11.5,-110,11.5,-112,-11.5,-108,11.5,-108,-11.5,-112,11.5,-106,-11.5,-106,11.5,-110,-11.5,-110
2026-01-21,98c3423f08777d4b20922a767ac9d848,Sacramento Kings,Toronto Raptors,6.5,-115,-6.5,-105,6.0,-110,-6.0,-110,5.5,-110,-5.5,-115,6.0,-110,-6.0,-110,6.0,-110,-6.0,-110,6.5,-115,-6.5,-105,6.0,-110,-6.0,-110,6.0,-106,-6.0,-106,6.0,-110,-6.0,-110
