date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2025-12-08,fe5ab84f0f63d8819da2233645bc68d5,Indiana Pacers,Sacramento Kings,-3.5,-110,3.5,-110,-4.0,-105,4.0,-115,-4.0,-113,4.0,-113,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-110,3.5,-110,-3.5,-114,3.5,-106,-4.0,-101,4.0,-111,-4.0,-110,4.0,-110
2025-12-08,fa9c13de1b6188669ed5766355bc2d17,Minnesota Timberwolves,Phoenix Suns,-8.5,-105,8.5,-115,-8.0,-109,8.0,-111,-8.5,-110,8.5,-115,-8.0,-110,8.0,-110,-8.5,-105,8.5,-115,-8.5,100,8.5,-120,-8.0,-112,8.0,-108,-8.0,-105,8.0,-107,-8.0,-110,8.0,-110
2025-12-08,67f638076c2d1263eaa0b9b5689ac18e,New Orleans Pelicans,San Antonio Spurs,9.5,-118,-9.5,-102,9.0,-107,-9.0,-113,9.5,-115,-9.5,-110,9.0,-110,-9.0,-110,9.0,-110,-9.0,-110,9.5,-118,-9.5,-102,9.0,-108,-9.0,-112,9.0,-103,-9.0,-109,9.5,-110,-9.5,-110
2025-12-08,099fbdb7f4738db6e1f5b7889ab3d707,Orlando Magic,Miami Heat,,,,,2.0,-115,-2.0,-105,3.0,-113,-3.0,-113,,,,,2.0,-110,-2.0,-110,1.5,-105,-1.5,-115,1.0,-110,-1.0,-110,2.0,-111,-2.0,-101,,,,
2025-12-08,582a77bcdc5401a29e263ffed5d26609,Toronto Raptors,New York Knicks,,,,,4.5,-105,-4.5,-115,4.0,-114,-4.0,-112,,,,,4.5,-105,-4.5,-115,3.5,-105,-3.5,-115,4.0,-110,-4.0,-110,4.5,-101,-4.5,-111,,,,
2025-12-08,9373b84d11358f66f18562222dbf5f42,Oklahoma City Thunder,Phoenix Suns,,,,,,,,,-16.0,-113,16.0,-113,,,,,,,,,-15.5,-115,15.5,-105,-15.5,-114,15.5,-106,,,,,,,,
2025-12-08,2031f79c4dd229576855fb346449a8d4,Los Angeles Lakers,San Antonio Spurs,,,,,,,,,-4.5,-110,4.5,-114,,,,,,,,,-4.5,-105,4.5,-115,-4.5,-114,4.5,-106,,,,,,,,
