date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-03-29,f31725bf02115b40d00c134f7f730357,Milwaukee Bucks,Los Angeles Clippers,23.5,-110,-23.5,-115,,,,,23.0,-114,-23.0,-120,,,,,20.0,-110,-20.0,-120,22.5,-110,-22.5,-120,20.5,-110,-20.5,-120,,,,,20.5,-118,-20.5,-111
2026-03-29,4a5c2769cf86051e5ed8bdd8a6633ab4,Indiana Pacers,Miami Heat,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.0,-108,-8.0,-115,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.5,-112,-8.5,-108,8.5,-106,-8.5,-106,8.5,-110,-8.5,-110
2026-03-29,8d6b8b25d9790bf08a65761a3d63b611,Charlotte Hornets,Boston Celtics,-2.5,-110,2.5,-110,-2.0,-115,2.0,-105,-3.0,-108,3.0,-115,-2.0,-115,2.0,-105,-2.0,-110,2.0,-110,-2.5,-110,2.5,-110,-2.5,-115,2.5,-105,-2.0,-111,2.0,-101,-1.5,-110,1.5,-110
2026-03-29,ba9f78305e7187a27e22f030883c2c19,Brooklyn Nets,Sacramento Kings,-1.5,-110,1.5,-110,-1.5,-110,1.5,-110,-2.0,-110,2.0,-113,-1.5,-115,1.5,-105,-1.5,-115,1.5,-105,-1.5,-112,1.5,-108,-2.0,-106,2.0,-114,-1.5,-106,1.5,-106,-1.5,-110,1.5,-110
2026-03-29,4d3b276afc5789fb4a6564eee411bfa9,Toronto Raptors,Orlando Magic,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,-2.0,-114,2.0,-109,-2.0,-110,2.0,-110,-2.5,-105,2.5,-115,-2.5,-108,2.5,-112,-2.5,-105,2.5,-115,-2.5,-106,2.5,-106,-2.0,-110,2.0,-110
2026-03-29,4ec80843b404f3215ab2cad16ced7f41,Portland Trail Blazers,Washington Wizards,-16.5,-110,16.5,-110,-16.5,-110,16.5,-110,-16.5,-113,16.5,-110,-16.5,-110,16.5,-110,-16.5,-115,16.5,-105,-16.5,-108,16.5,-112,-16.5,-110,16.5,-110,-16.5,-106,16.5,-106,-16.5,-110,16.5,-110
2026-03-29,c05251e56d0bd871f5523e30058c7735,New Orleans Pelicans,Houston Rockets,5.5,-102,-5.5,-118,5.5,-110,-5.5,-110,6.0,-112,-6.0,-112,5.5,-110,-5.5,-110,6.0,-115,-6.0,-105,5.5,-105,-5.5,-115,6.0,-112,-6.0,-108,5.5,-106,-5.5,-106,6.0,-110,-6.0,-110
2026-03-29,f1fe04fb5d59dc4d3b310d56b74a9f2a,Oklahoma City Thunder,New York Knicks,-8.5,-102,8.5,-118,-8.5,-105,8.5,-115,-8.5,-113,8.5,-110,-8.0,-110,8.0,-110,-8.0,-110,8.0,-110,-8.5,-108,8.5,-112,-8.5,-108,8.5,-112,-8.5,-101,8.5,-111,-8.0,-110,8.0,-110
2026-03-29,976eb35602aca3acd738ec2621478695,Denver Nuggets,Golden State Warriors,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-109,12.5,-113,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-108,12.5,-112,-12.5,-108,12.5,-112,-12.5,-106,12.5,-106,-12.5,-110,12.5,-110
