date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-02-05,cefcc7a016a8c42ec7cfb6c209abf24e,Orlando Magic,Brooklyn Nets,-9.5,-105,9.5,-115,-9.0,-114,9.0,-106,-9.5,-113,9.5,-113,-9.5,-110,9.5,-110,-9.0,-110,9.0,-110,-9.5,-105,9.5,-115,-9.5,-110,9.5,-110,-9.0,-110,9.0,-102,-9.5,-110,9.5,-110
2026-02-05,9fd9fd98d80affd8d78a3817d3996733,Detroit Pistons,Washington Wizards,-15.5,-105,15.5,-115,-15.0,-110,15.0,-110,-14.5,-114,14.5,-112,-15.0,-110,15.0,-110,-14.5,-115,14.5,-105,-15.5,-102,15.5,-118,-14.5,-118,14.5,-104,-15.0,-106,15.0,-106,-15.0,-110,15.0,-110
2026-02-05,6e1b81dfdc63af7360ee37738c1cc78f,Atlanta Hawks,Utah Jazz,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9.0,-113,9.0,-112,-9.5,-110,9.5,-110,,,,,-9.5,-108,9.5,-112,-9.5,-110,9.5,-110,-9.5,-106,9.5,-106,-9.5,-110,9.5,-110
2026-02-05,c44c1844e56bb57369b5eade9bcb8c53,Toronto Raptors,Chicago Bulls,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-7.5,-112,7.5,-114,-7.5,-110,7.5,-110,,,,,-7.5,-110,7.5,-110,-7.5,-110,7.5,-110,-7.5,-106,7.5,-106,-7.5,-110,7.5,-110
2026-02-05,ca876dc309b1f0e80aeb0eaa5f9975b8,Houston Rockets,Charlotte Hornets,-4.5,-105,4.5,-115,-4.5,-110,4.5,-110,-4.5,-109,4.5,-115,-4.5,-110,4.5,-110,,,,,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-106,4.5,-106,-4.5,-110,4.5,-110
2026-02-05,8c67c161dfabb6ab3221f6d4dda4b1f2,Dallas Mavericks,San Antonio Spurs,8.5,-115,-8.5,-105,8.5,-114,-8.5,-106,8.5,-117,-8.5,-109,8.0,-110,-8.0,-110,7.5,-115,-7.5,-105,8.5,-112,-8.5,-108,8.0,-106,-8.0,-114,8.5,-110,-8.5,-102,8.5,-110,-8.5,-110
2026-02-05,5a8b449155f22260aabd2f130cbbe7b1,Phoenix Suns,Golden State Warriors,-5.5,-115,5.5,-105,-6.0,-110,6.0,-110,-6.0,-113,6.0,-113,-6.0,-110,6.0,-110,-6.0,-110,6.0,-110,-5.5,-115,5.5,-105,-6.0,-106,6.0,-114,-6.0,-106,6.0,-106,-6.0,-110,6.0,-110
2026-02-05,29d21b1015a4f76d386601af48083a64,Los Angeles Lakers,Philadelphia 76ers,,,,,-3.5,-110,3.5,-110,-3.5,-114,3.5,-112,-3.5,-110,3.5,-110,-4.0,-115,4.0,-105,-3.5,-112,3.5,-108,-3.5,-106,3.5,-114,-3.5,-106,3.5,-106,-3.5,-110,3.5,-110
