date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2025-12-19,5a2571e0e849552421fe262e0d7a1525,Boston Celtics,Miami Heat,-6.5,-102,6.5,-118,-6.5,-105,6.5,-115,-6.5,-110,6.5,-115,-6.5,-110,6.5,-110,-7.0,-105,7.0,-115,-6.5,-105,6.5,-115,-6.5,-110,6.5,-110,-6.5,-101,6.5,-111,-6.5,-110,6.5,-110
2025-12-19,6461c2ab1b0d98ae1c7308e6423279fa,New York Knicks,Philadelphia 76ers,-4.5,-118,4.5,-102,-5.0,-110,5.0,-110,-5.0,-110,5.0,-115,-5.0,-110,5.0,-110,-5.5,-110,5.5,-110,-5.5,-102,5.5,-118,-5.0,-110,5.0,-110,-5.0,-106,5.0,-106,-5.0,-110,5.0,-110
2025-12-19,9dc4b5098ecd66f37fb8120b8d7b658d,Atlanta Hawks,San Antonio Spurs,2.5,-110,-2.5,-110,2.5,-110,-2.5,-110,2.5,-115,-2.5,-110,2.5,-110,-2.5,-110,2.5,-115,-2.5,-105,2.5,-108,-2.5,-112,3.0,-110,-3.0,-110,2.5,-106,-2.5,-106,2.5,-110,-2.5,-110
2025-12-19,5a11d709921a7ea69f44ff8926649124,Cleveland Cavaliers,Chicago Bulls,-7.5,-105,7.5,-115,-7.5,-107,7.5,-113,-7.5,-109,7.5,-117,-7.5,-110,7.5,-110,-7.5,-105,7.5,-115,-7.5,-105,7.5,-115,-7.5,-106,7.5,-114,-7.5,-103,7.5,-109,-7.0,-110,7.0,-110
2025-12-19,0debd2b337fd9efac1d39123e66f74d0,Minnesota Timberwolves,Oklahoma City Thunder,7.5,-105,-7.5,-115,8.0,-115,-8.0,-105,8.0,-112,-8.0,-114,8.0,-110,-8.0,-110,8.0,-110,-8.0,-110,7.5,-102,-7.5,-118,8.0,-110,-8.0,-110,8.0,-111,-8.0,-101,7.5,-110,-7.5,-110
