date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2025-12-14,c4e08dc18ebcb540203efc3b261b0f12,Indiana Pacers,Washington Wizards,-9.5,-110,9.5,-110,-10.0,-105,10.0,-115,-9.5,-110,9.5,-115,-9.5,-110,9.5,-110,-9.5,-115,9.5,-105,-9.5,-112,9.5,-108,-9.5,-112,9.5,-108,-10.0,-101,10.0,-111,-9.5,-110,9.5,-110
2025-12-14,3a7d3279d992ce5c56534a4b42a7bdf8,Cleveland Cavaliers,Charlotte Hornets,-11.5,-115,11.5,-105,-12.0,-108,12.0,-112,-11.5,-110,11.5,-114,-12.0,-110,12.0,-110,-11.5,-110,11.5,-110,-11.5,-112,11.5,-108,-11.5,-110,11.5,-110,-12.0,-104,12.0,-108,-11.5,-110,11.5,-110
2025-12-14,b26645968edf7bf48d50c748e4107fb3,Atlanta Hawks,Philadelphia 76ers,-4.5,-110,4.5,-110,-4.5,-105,4.5,-115,-4.5,-117,4.5,-109,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-112,4.5,-108,-4.5,-101,4.5,-111,-4.5,-110,4.5,-110
2025-12-14,9d716f72748acc7e1841a6526baebf20,Brooklyn Nets,Milwaukee Bucks,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-113,-1.5,-113,1.5,-110,-1.5,-110,1.5,-110,-1.5,-110,1.5,-102,-1.5,-118,1.5,-112,-1.5,-108,1.5,-106,-1.5,-106,1.5,-110,-1.5,-110
2025-12-14,9a401a5d01d50dd4667da88d3fd2c0d5,Chicago Bulls,New Orleans Pelicans,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-114,4.5,-112,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-106,4.5,-106,-4.5,-110,4.5,-110
2025-12-14,787d069f8664c6efc2c87087e15eca28,Minnesota Timberwolves,Sacramento Kings,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.0,-115,12.0,-109,-12.5,-110,12.5,-110,-13.0,-110,13.0,-110,-12.5,-110,12.5,-110,-12.5,-110,12.5,-110,-12.5,-106,12.5,-106,-12.5,-110,12.5,-110
2025-12-14,248d1ebfe78ef5cfe690e8d95677bac1,Phoenix Suns,Los Angeles Lakers,1.5,-110,-1.5,-110,1.0,-110,-1.0,-110,1.0,-113,-1.0,-113,1.0,-110,-1.0,-110,1.0,-115,-1.0,-105,1.5,-115,-1.5,-105,1.5,-110,-1.5,-110,1.0,-106,-1.0,-106,1.0,-110,-1.0,-110
2025-12-14,5c6a0c60d6f983cf2b5e02ae26ce5b40,Portland Trail Blazers,Golden State Warriors,4.5,-110,-4.5,-110,5.0,-115,-5.0,-105,4.5,-117,-4.5,-109,4.5,-110,-4.5,-110,4.5,-105,-4.5,-115,4.5,-115,-4.5,-105,4.5,-110,-4.5,-110,5.0,-111,-5.0,-101,4.5,-110,-4.5,-110
2025-12-14,42db7e7ed193f516e561773b04b56eca,New York Knicks,San Antonio Spurs,-2.5,-105,2.5,-115,,,,,-2.0,-115,2.0,-110,,,,,-2.5,-105,2.5,-115,-2.5,-110,2.5,-110,-2.5,-106,2.5,-114,,,,,,,,
