date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-13,61fc2e0519808b7939ffa4b246abdc06,Miami Heat,Phoenix Suns,-1.5,105,1.5,-130,-1.0,-108,1.0,-112,-1.0,-113,1.0,-113,-1.0,-110,1.0,-110,-1.0,-105,1.0,-115,-1.5,-102,1.5,-118,-1.0,-106,1.0,-114,-1.0,-104,1.0,-108,-1.0,-110,1.0,-110
2026-01-13,bed2aa3c325290237960f892f5a097a6,Houston Rockets,Chicago Bulls,-12.5,-115,12.5,-105,-13.0,-110,13.0,-110,-12.5,-113,12.5,-113,-13.0,-110,13.0,-110,-13.0,-110,13.0,-110,-12.5,-112,12.5,-108,-13.0,-110,13.0,-110,-13.0,-106,13.0,-106,-13.0,-110,13.0,-110
2026-01-13,a13039a9d53bb199d840fbfcf12288e3,New Orleans Pelicans,Denver Nuggets,2.5,-115,-2.5,-105,2.5,-115,-2.5,-105,2.5,-114,-2.5,-110,2.0,-110,-2.0,-110,2.0,-110,-2.0,-110,2.5,-115,-2.5,-105,2.5,-112,-2.5,-108,2.5,-111,-2.5,-101,2.0,-110,-2.0,-110
2026-01-13,e7bdcaa4eb0827e34ee88b6f7f4cfbf7,Milwaukee Bucks,Minnesota Timberwolves,-3.5,-110,3.5,-110,-3.5,-109,3.5,-111,-3.5,-117,3.5,-109,-3.5,-110,3.5,-110,-3.0,-115,3.0,-105,-3.5,-108,3.5,-112,-3.5,-110,3.5,-110,-3.5,-105,3.5,-107,-3.5,-110,3.5,-110
2026-01-13,a7a281e6b58fc8dcb4460426708635f0,Oklahoma City Thunder,San Antonio Spurs,-7.5,-115,7.5,-105,-8.0,-110,8.0,-110,-7.5,-115,7.5,-110,-8.0,-110,8.0,-110,-8.0,-105,8.0,-115,-7.5,-115,7.5,-105,-8.0,-106,8.0,-114,-8.0,-106,8.0,-106,-8.0,-110,8.0,-110
2026-01-13,c7c297ef2929312f940160908cc98da1,Los Angeles Lakers,Atlanta Hawks,3.5,-115,-3.5,-105,3.0,-108,-3.0,-112,3.5,-109,-3.5,-115,3.0,-110,-3.0,-110,3.0,-105,-3.0,-115,3.5,-115,-3.5,-105,4.0,-114,-4.0,-106,3.0,-104,-3.0,-108,3.0,-110,-3.0,-110
2026-01-13,8a94b39d3b7b34471f2dc96fa6f46b59,Golden State Warriors,Portland Trail Blazers,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10.5,-113,10.5,-113,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10.5,-110,10.5,-110,-10.5,-106,10.5,-114,-10.5,-106,10.5,-106,-10.5,-110,10.5,-110
