date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2025-12-24,f557c9173a46a3c7c87afb4bd68f6644,New York Knicks,Cleveland Cavaliers,-5.5,-115,5.5,-105,-5.5,-115,5.5,-105,-6.0,-110,6.0,-115,-5.0,-110,5.0,-110,-6.5,-110,6.5,-110,-5.5,-112,5.5,-108,-5.5,-110,5.5,-110,-5.5,-111,5.5,-101,-5.5,-110,5.5,-110
2025-12-24,4ca0a40cec306fd9a3c9b36b1e76500e,Oklahoma City Thunder,San Antonio Spurs,-9.5,-110,9.5,-110,-9.5,-110,9.5,-110,-9.0,-115,9.0,-110,-10.0,-110,10.0,-110,-9.0,-105,9.0,-115,-9.5,-110,9.5,-110,-9.5,-106,9.5,-114,-9.5,-106,9.5,-106,-9.5,-110,9.5,-110
2025-12-24,9010f7d8f26d5880c63b67355800f997,Golden State Warriors,Dallas Mavericks,-8.5,-102,8.5,-118,-8.0,-110,8.0,-110,-8.5,-112,8.5,-114,,,,,-8.0,-110,8.0,-110,-8.5,100,8.5,-120,-7.5,-114,7.5,-106,-8.0,-106,8.0,-106,-8.0,-110,8.0,-110
2025-12-24,d54afb5b752a199f93e39afc2b39d091,Los Angeles Lakers,Houston Rockets,2.5,-110,-2.5,-110,2.5,-115,-2.5,-105,2.5,-110,-2.5,-115,,,,,3.0,-105,-3.0,-115,2.5,-112,-2.5,-108,2.5,-114,-2.5,-106,2.5,-111,-2.5,-101,2.5,-110,-2.5,-110
2025-12-24,6b9d46fb1b22af30b771b5f6b8a4c6f8,Denver Nuggets,Minnesota Timberwolves,-3.5,-105,3.5,-115,-3.0,-110,3.0,-110,-3.0,-115,3.0,-110,,,,,-3.5,-110,3.5,-110,-2.5,-118,2.5,-102,-2.5,-114,2.5,-106,-3.0,-106,3.0,-106,-3.0,-110,3.0,-110
