date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-01-29,4329ccf40a387789800b68750d2cd999,Washington Wizards,Milwaukee Bucks,2.5,-110,-2.5,-110,2.0,-110,-2.0,-110,2.0,-112,-2.0,-114,2.0,-110,-2.0,-110,2.5,-110,-2.5,-110,1.5,-105,-1.5,-115,2.0,-110,-2.0,-110,2.0,-106,-2.0,-106,2.0,-110,-2.0,-110
2026-01-29,5dcf2dc23993f2a3e4cffc2b47b635e7,Philadelphia 76ers,Sacramento Kings,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,-11.5,-114,11.5,-112,-11.5,-110,11.5,-110,-11.5,-110,11.5,-110,-11.5,-112,11.5,-108,-12.0,-105,12.0,-115,-11.5,-106,11.5,-106,-11.5,-110,11.5,-110
2026-01-29,84dfdb778c615c186f3f82fd5373a505,Atlanta Hawks,Houston Rockets,3.5,-118,-3.5,-102,3.0,-110,-3.0,-110,3.5,-114,-3.5,-112,3.0,-110,-3.0,-110,3.5,-110,-3.5,-110,3.5,-112,-3.5,-108,3.5,-118,-3.5,-104,3.0,-106,-3.0,-106,3.0,-110,-3.0,-110
2026-01-29,259e7b23b4050164ea05f0aa17fb58e2,Chicago Bulls,Miami Heat,1.5,-105,-1.5,-115,2.0,-112,-2.0,-108,2.0,-113,-2.0,-113,2.0,-110,-2.0,-110,2.0,-115,-2.0,-105,1.5,-105,-1.5,-115,2.0,-114,-2.0,-106,2.0,-108,-2.0,-104,2.0,-110,-2.0,-110
2026-01-29,c58a236ed49b0f0020b8c38070b69346,Dallas Mavericks,Charlotte Hornets,4.5,-110,-4.5,-110,4.5,-113,-4.5,-107,4.5,-117,-4.5,-109,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-112,-4.5,-108,4.5,-115,-4.5,-105,4.5,-109,-4.5,-103,4.5,-110,-4.5,-110
2026-01-29,cdf18e4dea3608573bbe51f6bfb181f5,Denver Nuggets,Brooklyn Nets,-7.5,-105,7.5,-115,-7.5,-105,7.5,-115,-7.0,-113,7.0,-113,-7.5,-110,7.5,-110,-7.0,-110,7.0,-110,-6.5,-115,6.5,-105,-7.0,-110,7.0,-110,-7.5,-101,7.5,-111,-7.5,-110,7.5,-110
2026-01-29,0c174f6428575aa93dadc9a2ea7bb3a7,Phoenix Suns,Detroit Pistons,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.0,-110,-4.0,-114,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-110,-4.5,-110,4.5,-106,-4.5,-106,4.5,-110,-4.5,-110
2026-01-29,6f87ca60fa0d3ec900b23a3e1d2fb336,Minnesota Timberwolves,Oklahoma City Thunder,6.5,-110,-6.5,-110,6.0,-105,-6.0,-115,7.0,-115,-7.0,-110,6.5,-110,-6.5,-110,7.0,-110,-7.0,-110,6.5,-112,-6.5,-108,7.0,-114,-7.0,-106,6.5,-106,-6.5,-106,7.0,-110,-7.0,-110
