date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-03-07,ad1dc68e34d3d8c8c69f10ea02d1b55a,Minnesota Timberwolves,Orlando Magic,-6.5,-115,6.5,-105,-6.5,-111,6.5,-109,-6.5,-113,6.5,-110,-6.5,-110,6.5,-110,-7.0,-110,7.0,-110,-6.5,-112,6.5,-108,-6.5,-114,6.5,-106,-6.5,-107,6.5,-105,-6.5,-110,6.5,-110
2026-03-07,d2465617bbd58c113358fb2053afcd30,Atlanta Hawks,Philadelphia 76ers,-6.5,-110,6.5,-110,-7.0,-105,7.0,-115,-6.5,-112,6.5,-112,-7.0,-105,7.0,-115,-7.0,-105,7.0,-115,-6.5,-108,6.5,-112,-6.5,-110,6.5,-110,-7.0,-101,7.0,-111,-6.5,-110,6.5,-110
2026-03-07,d504db9034e7831de4702ce8e4a2ece6,Detroit Pistons,Brooklyn Nets,-14.5,-110,14.5,-110,-14.5,-110,14.5,-110,-14.0,-114,14.0,-109,-14.5,-110,14.5,-110,-14.0,-115,14.0,-105,-14.5,-110,14.5,-110,-14.0,-112,14.0,-108,-14.5,-106,14.5,-106,-14.0,-110,14.0,-110
2026-03-07,6ca48b4df9d476b04ce89d5f8f0c3806,Memphis Grizzlies,Los Angeles Clippers,6.5,-115,-6.5,-105,6.0,-110,-6.0,-110,6.0,-110,-6.0,-113,6.0,-110,-6.0,-110,6.5,-110,-6.5,-110,6.5,-115,-6.5,-105,6.0,-110,-6.0,-110,6.0,-106,-6.0,-106,6.5,-110,-6.5,-110
2026-03-07,c9d52de279acc38e1e943eadce685110,Milwaukee Bucks,Utah Jazz,-10.5,-105,10.5,-115,-10.0,-111,10.0,-109,-9.5,-113,9.5,-110,-10.0,-110,10.0,-110,-10.0,-110,10.0,-110,-10.5,-108,10.5,-112,-10.0,-108,10.0,-112,-10.0,-107,10.0,-105,-10.0,-110,10.0,-110
2026-03-07,92a72f11c9b0e34500cf18430b89aabd,Oklahoma City Thunder,Golden State Warriors,-15.5,-105,15.5,-115,-14.5,-110,14.5,-110,-14.5,-110,14.5,-112,-14.5,-110,14.5,-110,-14.5,-115,14.5,-105,-14.5,-112,14.5,-108,-14.5,-110,14.5,-110,-14.5,-106,14.5,-106,-14.5,-110,14.5,-110
