date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-02-27,cf8cdaeaad30f552b5926615f7d28cab,Detroit Pistons,Cleveland Cavaliers,-5.5,-115,5.5,-105,-5.5,-113,5.5,-107,-6.5,-108,6.5,-115,-5.5,-110,5.5,-110,-5.5,-110,5.5,-110,-5.5,-112,5.5,-108,-5.5,-114,5.5,-106,-5.5,-109,5.5,-103,-5.5,-110,5.5,-110
2026-02-27,e1e1a9d8e15113a1bd412d2137a14251,Boston Celtics,Brooklyn Nets,-17.5,-110,17.5,-110,-17.0,-111,17.0,-109,-17.5,-114,17.5,-109,-17.0,-110,17.0,-110,-17.0,-115,17.0,-105,-17.5,-112,17.5,-108,-17.5,-106,17.5,-114,-17.0,-107,17.0,-105,-17.5,-110,17.5,-110
2026-02-27,0187f9083f62982033a3af48bf31bec9,Milwaukee Bucks,New York Knicks,8.5,-105,-8.5,-115,8.5,-105,-8.5,-115,8.5,-112,-8.5,-112,8.5,-110,-8.5,-110,8.5,-110,-8.5,-110,8.5,-105,-8.5,-115,8.5,-108,-8.5,-112,8.5,-101,-8.5,-111,8.5,-110,-8.5,-110
2026-02-27,173782733e149dd225b1ee09169ee375,Dallas Mavericks,Memphis Grizzlies,-4.5,-105,4.5,-115,-4.5,-108,4.5,-112,-4.0,-115,4.0,-108,-4.0,-110,4.0,-110,-4.0,-115,4.0,-105,-4.5,-105,4.5,-115,-4.0,-110,4.0,-110,-4.5,-104,4.5,-108,-4.0,-110,4.0,-110
2026-02-27,97389f0f24c00f44acf93382323f7d0a,Oklahoma City Thunder,Denver Nuggets,-8.5,-102,8.5,-118,-8.0,-110,8.0,-110,-8.0,-110,8.0,-113,-8.0,-110,8.0,-110,-8.0,-110,8.0,-110,-8.5,-102,8.5,-118,-8.0,-112,8.0,-108,-8.0,-106,8.0,-106,-8.0,-110,8.0,-110
2026-02-27,4c59a286895065ef151e463346d10278,Washington Wizards,Toronto Raptors,,,,,,,,,,,,,,,,,,,,,,,,,14.0,-110,-14.0,-110,,,,,,,,
2026-02-27,76d258d71c3a2f5a4f5343023d54b6ec,Golden State Warriors,Los Angeles Lakers,,,,,,,,,3.5,-114,-3.5,-109,,,,,,,,,3.5,-110,-3.5,-110,3.5,-114,-3.5,-106,,,,,,,,
2026-02-27,3c0d0af7a9235156f96a3fcae942d550,Utah Jazz,New Orleans Pelicans,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-106,-6.5,-114,,,,,,,,
