date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-04-02,b69acd5d2b74c9782f22bd2463df8371,Kansas City Royals,Minnesota Twins,,,,,-1.5,130,1.5,-150,-1.5,125,1.5,-157,-1.5,135,1.5,-155,-1.5,130,1.5,-150,-1.5,129,1.5,-156,-1.5,125,1.5,-150,-1.5,132,1.5,-149,-1.5,131,1.5,-160
2026-04-02,e55dd97cbbe9b080f6059d380832d84f,Arizona Diamondbacks,Atlanta Braves,1.5,-160,-1.5,135,1.5,-156,-1.5,136,1.5,-175,-1.5,140,1.5,-155,-1.5,135,1.5,-160,-1.5,135,1.5,-163,-1.5,135,1.5,-156,-1.5,130,1.5,-155,-1.5,137,1.5,-163,-1.5,132
2026-04-02,c7e9785b27cff0b87f132c7c63daea75,San Francisco Giants,New York Mets,1.5,-170,-1.5,140,1.5,-160,-1.5,140,1.5,-180,-1.5,145,1.5,-160,-1.5,140,1.5,-160,-1.5,135,1.5,-168,-1.5,139,1.5,-162,-1.5,134,1.5,-160,-1.5,141,1.5,-169,-1.5,137
