date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-04-09,7852034521d5a37d9d67116eba334699,Miami Marlins,Cincinnati Reds,-1.5,165,1.5,-220,-1.5,170,1.5,-195,1.5,-220,-1.5,170,-1.5,168,1.5,-195,-1.5,170,1.5,-200,1.5,-194,-1.5,159,-1.5,168,1.5,-205,-1.5,171,1.5,-195,1.5,-204,-1.5,164
2026-04-09,842973bf2205e8427934b84ebfa68898,New York Yankees,Athletics,-1.5,105,1.5,-125,-1.5,107,1.5,-127,-1.5,102,1.5,-127,-1.5,105,1.5,-125,-1.5,105,1.5,-125,-1.5,104,1.5,-126,-1.5,104,1.5,-125,-1.5,110,1.5,-125,-1.5,105,1.5,-128
2026-04-09,4a900f08d0a609bca4a6bda0d78e00a5,Minnesota Twins,Detroit Tigers,,,,,1.5,-144,-1.5,124,1.5,-152,-1.5,123,1.5,-150,-1.5,130,1.5,-150,-1.5,130,1.5,-149,-1.5,123,1.5,-150,-1.5,125,1.5,-142,-1.5,126,1.5,-149,-1.5,122
2026-04-09,24a184f33e22a7efc5cc7c836d3b270a,New York Mets,Arizona Diamondbacks,-1.5,145,1.5,-175,-1.5,137,1.5,-157,-1.5,135,1.5,-167,-1.5,135,1.5,-155,-1.5,135,1.5,-160,-1.5,135,1.5,-163,-1.5,130,1.5,-156,-1.5,138,1.5,-156,-1.5,128,1.5,-156
2026-04-09,eef70c714ae56d35f8173ff025e0e8bd,Kansas City Royals,Chicago White Sox,-1.5,115,1.5,-140,-1.5,107,1.5,-127,-1.5,112,1.5,-139,-1.5,105,1.5,-125,-1.5,110,1.5,-130,-1.5,109,1.5,-131,-1.5,110,1.5,-132,-1.5,110,1.5,-125,-1.5,108,1.5,-132
2026-04-09,7d89d3d30b7d4078b13216eb9fb387d2,San Diego Padres,Colorado Rockies,-1.5,115,1.5,-140,-1.5,107,1.5,-127,-1.5,112,1.5,-137,-1.5,105,1.5,-125,-1.5,115,1.5,-135,-1.5,104,1.5,-126,-1.5,105,1.5,-126,-1.5,110,1.5,-125,-1.5,100,1.5,-123
