date,game_id,commence_time,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-06-01,2787e023f11e64827987a41be824a63b,2026-06-01T22:41:00Z,Tampa Bay Rays,Detroit Tigers,-1.5,125,1.5,-155,-1.5,130,1.5,-150,-1.5,128,1.5,-159,-1.5,130,1.5,-150,-1.5,125,1.5,-145,-1.5,124,1.5,-150,-1.5,132,1.5,-160,-1.5,132,1.5,-149,-1.5,125,1.5,-153
2026-06-01,ff01c7f99eb2c7a83211f3386020fbe8,2026-06-01T22:46:00Z,Washington Nationals,Miami Marlins,-1.5,140,1.5,-170,-1.5,145,1.5,-165,-1.5,148,1.5,-186,-1.5,144,1.5,-165,-1.5,140,1.5,-165,-1.5,141,1.5,-171,-1.5,146,1.5,-178,-1.5,146,1.5,-165,-1.5,141,1.5,-174
2026-06-01,c49d57a0f27c1800a2c7bbdabba612fe,2026-06-01T23:11:00Z,Cincinnati Reds,Kansas City Royals,-1.5,100,1.5,-120,-1.5,-102,1.5,-118,-1.5,-103,1.5,-122,-1.5,100,1.5,-120,-1.5,-105,1.5,-115,-1.5,-101,1.5,-119,-1.5,102,1.5,-122,-1.5,101,1.5,-115,-1.5,104,1.5,-127
2026-06-01,b5208270f224abe601bbcd84e50b538a,2026-06-01T23:41:00Z,Minnesota Twins,Chicago White Sox,-1.5,125,1.5,-155,-1.5,133,1.5,-153,-1.5,140,1.5,-175,-1.5,135,1.5,-155,-1.5,130,1.5,-150,-1.5,129,1.5,-156,-1.5,128,1.5,-154,-1.5,134,1.5,-152,-1.5,126,1.5,-155
2026-06-01,05d72d7bf55653292200aa8a6848aec3,2026-06-01T23:41:00Z,Milwaukee Brewers,San Francisco Giants,-1.5,145,1.5,-175,-1.5,149,1.5,-170,-1.5,140,1.5,-175,-1.5,148,1.5,-170,-1.5,145,1.5,-170,-1.5,142,1.5,-172,-1.5,146,1.5,-178,-1.5,150,1.5,-170,-1.5,145,1.5,-178
2026-06-01,6e4eb3c6a07da4b8a22a67806cd6a7f0,2026-06-01T23:46:00Z,St. Louis Cardinals,Texas Rangers,1.5,-165,-1.5,135,1.5,-158,-1.5,138,1.5,-175,-1.5,140,1.5,-160,-1.5,140,1.5,-165,-1.5,140,1.5,-163,-1.5,135,1.5,-170,-1.5,140,1.5,-157,-1.5,139,1.5,-167,-1.5,135
2026-06-01,c81dc56167111218eb7d369db230ad62,2026-06-02T01:39:00Z,Los Angeles Angels,Colorado Rockies,-1.5,105,1.5,-125,-1.5,105,1.5,-125,-1.5,105,1.5,-130,-1.5,105,1.5,-125,-1.5,100,1.5,-120,-1.5,104,1.5,-125,-1.5,106,1.5,-128,-1.5,108,1.5,-122,-1.5,104,1.5,-127
2026-06-01,f2e11191da4c1bb89d2c6b19a7536d9d,2026-06-02T01:41:00Z,Arizona Diamondbacks,Los Angeles Dodgers,1.5,-120,-1.5,100,1.5,-118,-1.5,-102,1.5,-129,-1.5,104,1.5,-120,-1.5,100,1.5,-120,-1.5,100,1.5,-120,-1.5,-101,1.5,-125,-1.5,104,1.5,-115,-1.5,101,1.5,-123,-1.5,101
2026-06-01,daef1f1e03324e709f683a56a6ad0487,2026-06-02T01:41:00Z,Seattle Mariners,New York Mets,-1.5,165,1.5,-200,-1.5,170,1.5,-195,-1.5,163,1.5,-210,-1.5,168,1.5,-195,-1.5,165,1.5,-195,-1.5,168,1.5,-205,-1.5,168,1.5,-205,-1.5,171,1.5,-195,-1.5,171,1.5,-214
