date,game_id,commence_time,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-07-23,22fc220be6958e93fba4354054d8fd16,2026-07-23T16:16:00Z,Atlanta Braves,San Diego Padres,-1.5,-130,1.5,110,-1.5,-123,1.5,103,-1.5,-118,1.5,-103,-1.5,-125,1.5,105,-1.5,-135,1.5,115,-1.5,-126,1.5,104,-1.5,-130,1.5,108,-1.5,-120,1.5,106,-1.5,-122,1.5,104
2026-07-23,5c7e77b42c0db49ce882d3c9473d74c1,2026-07-23T17:11:00Z,Cleveland Guardians,Minnesota Twins,,,,,-1.5,157,1.5,-180,-1.0,104,1.0,-127,-1.5,156,1.5,-180,-1.5,150,1.5,-175,-1.5,153,1.5,-186,-1.5,158,1.5,-192,-1.5,158,1.5,-180,-1.5,153,1.5,-182
2026-07-23,36ba7a8a8c46e8cc308c1dd037995889,2026-07-23T19:08:00Z,Toronto Blue Jays,Tampa Bay Rays,1.5,-185,-1.5,150,-1.5,185,1.5,-218,1.5,-186,-1.5,150,1.5,-180,-1.5,156,1.5,-170,-1.5,145,1.5,-175,-1.5,144,1.5,-176,-1.5,146,-1.5,187,1.5,-216,1.5,-180,-1.5,153
2026-07-23,8e2411581a27c6dccd9eae0b233fe64c,2026-07-23T21:16:00Z,St. Louis Cardinals,Arizona Diamondbacks,-1.5,165,1.5,-220,-1.5,174,1.5,-200,1.5,-240,-1.5,180,-1.5,172,1.5,-200,-1.5,175,1.5,-210,-1.5,168,1.5,-206,1.5,-210,-1.5,172,-1.5,175,1.5,-200,-1.5,174,1.5,-206
2026-07-23,38d3052ec454022a14314b324e0ff5f3,2026-07-23T22:41:00Z,Detroit Tigers,Kansas City Royals,-1.5,-110,1.5,-110,-1.5,-112,1.5,-108,-1.5,102,1.5,-124,-1.5,-110,1.5,-110,-1.5,-105,1.5,-115,-1.5,-108,1.5,-111,-1.5,100,1.5,-120,-1.5,-109,1.5,-105,-1.5,-106,1.5,-111
