date,game_id,commence_time,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-06-11,6a361e2e668b6f93df3fd6c75b2f8c8c,2026-06-11T17:11:00Z,Miami Marlins,Arizona Diamondbacks,-1.5,155,1.5,-190,-1.5,165,1.5,-190,-1.5,170,1.5,-220,-1.5,164,1.5,-190,-1.5,170,1.5,-200,-1.5,163,1.5,-199,1.5,-194,-1.5,158,-1.5,166,1.5,-190,-1.5,154,1.5,-185
2026-06-11,103e4247d0f4067efa75745bdf3a2a55,2026-06-11T17:11:00Z,Detroit Tigers,Minnesota Twins,,,,,-1.5,157,1.5,-180,-1.5,150,1.5,-190,-1.5,156,1.5,-180,-1.5,155,1.5,-180,-1.5,153,1.5,-186,-1.5,162,1.5,-196,-1.5,158,1.5,-180,-1.5,157,1.5,-188
2026-06-11,b954a694ef58ec4b5f1142bcef652628,2026-06-11T17:11:00Z,New York Mets,St. Louis Cardinals,-1.5,135,1.5,-165,-1.5,138,1.5,-158,-1.5,140,1.5,-175,-1.5,140,1.5,-160,-1.5,140,1.5,-165,-1.5,139,1.5,-168,-1.5,142,1.5,-172,-1.5,139,1.5,-157,-1.5,139,1.5,-163
2026-06-11,7a9289361be29573a7a9569a8346274c,2026-06-11T18:11:00Z,Kansas City Royals,Texas Rangers,1.5,-185,-1.5,150,-1.5,167,1.5,-192,1.5,-195,-1.5,155,-1.5,164,1.5,-190,-1.5,170,1.5,-200,1.5,-189,-1.5,155,1.5,-182,-1.5,150,-1.5,168,1.5,-192,1.5,-178,-1.5,150
2026-06-11,14f78bdcb2257396aa9a320978303578,2026-06-11T19:11:00Z,Colorado Rockies,Chicago Cubs,1.5,-120,-1.5,100,1.5,-119,-1.5,-101,1.5,-120,-1.5,-104,1.5,-120,-1.5,100,1.5,-120,-1.5,100,1.5,-120,-1.5,-101,1.5,-122,-1.5,102,1.5,-116,-1.5,102,1.5,-118,-1.5,100
2026-06-11,26337efce0c9013343238d70cee99f18,2026-06-11T22:41:00Z,Pittsburgh Pirates,Los Angeles Dodgers,1.5,-115,-1.5,-105,1.5,-113,-1.5,-107,1.5,-118,-1.5,-106,1.5,-115,-1.5,-105,1.5,-110,-1.5,-110,1.5,-114,-1.5,-105,1.5,-111,-1.5,-108,1.5,-110,-1.5,-104,1.5,-121,-1.5,100
2026-06-11,03b661c71806115f4d198f6078d2c785,2026-06-11T23:06:00Z,Baltimore Orioles,Seattle Mariners,1.5,-170,-1.5,140,1.5,-165,-1.5,145,1.5,-165,-1.5,133,1.5,-165,-1.5,144,1.5,-170,-1.5,145,1.5,-171,-1.5,141,1.5,-170,-1.5,140,1.5,-165,-1.5,146,1.5,-172,-1.5,139
2026-06-11,e90acfc04f67e9efe70e9b835ecdb5cc,2026-06-11T23:41:00Z,Chicago White Sox,Atlanta Braves,1.5,-165,-1.5,135,1.5,-160,-1.5,140,1.5,-165,-1.5,132,1.5,-160,-1.5,140,1.5,-165,-1.5,140,1.5,-167,-1.5,138,1.5,-176,-1.5,146,1.5,-160,-1.5,141,1.5,-166,-1.5,135
