date,game_id,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-04-23,ce701a760fa0f743a20a0f8c455c6f67,Washington Nationals,Atlanta Braves,1.5,-145,-1.5,120,1.5,-138,-1.5,118,1.5,-152,-1.5,123,1.5,-135,-1.5,115,1.5,-135,-1.5,115,1.5,-136,-1.5,113,1.5,-142,-1.5,118,1.5,-136,-1.5,120,,,,
2026-04-23,eb87da969b550c21334d689f9113d312,Detroit Tigers,Milwaukee Brewers,-1.5,-102,1.5,-118,-1.5,-105,1.5,-115,-1.5,100,1.5,-122,-1.5,-105,1.5,-115,-1.5,100,1.5,-120,-1.5,-103,1.5,-117,-1.5,-102,1.5,-118,-1.5,-102,1.5,-112,-1.5,-114,1.5,-108
2026-04-23,0690cb513a9395d92f4b14ef1ff47d78,Chicago Cubs,Philadelphia Phillies,1.5,-170,-1.5,140,1.5,-158,-1.5,138,1.5,-162,-1.5,130,1.5,-165,-1.5,144,1.5,-165,-1.5,140,1.5,-163,-1.5,135,1.5,-162,-1.5,134,1.5,-157,-1.5,139,1.5,-164,-1.5,133
2026-04-23,de14a27d2ad6df38427c5adcc15cb1c1,Colorado Rockies,San Diego Padres,1.5,-120,-1.5,100,1.5,-118,-1.5,-102,1.5,-115,-1.5,-108,1.5,-120,-1.5,100,1.5,-120,-1.5,100,1.5,-120,-1.5,100,1.5,-118,-1.5,-102,1.5,-115,-1.5,101,1.5,-118,-1.5,-103
2026-04-23,a1b5b1f882e1c817603a505107a56d2f,Arizona Diamondbacks,Chicago White Sox,-1.5,135,1.5,-165,-1.5,137,1.5,-157,-1.5,135,1.5,-175,-1.5,135,1.5,-155,-1.5,135,1.5,-160,-1.5,135,1.5,-163,-1.5,132,1.5,-160,-1.5,138,1.5,-156,-1.5,137,1.5,-170
2026-04-23,7350a8d7c4145d7f644e02a87a4bb365,San Francisco Giants,Los Angeles Dodgers,1.5,-135,-1.5,110,1.5,-132,-1.5,112,1.5,-130,-1.5,105,1.5,-130,-1.5,110,1.5,-125,-1.5,105,1.5,-131,-1.5,109,1.5,-130,-1.5,108,1.5,-130,-1.5,115,1.5,-133,-1.5,109
2026-04-23,ce566623c1d73c8d56830bafe9334cbb,Boston Red Sox,New York Yankees,1.5,-140,-1.5,115,1.5,-128,-1.5,108,1.5,-137,-1.5,110,1.5,-130,-1.5,110,1.5,-130,-1.5,110,1.5,-131,-1.5,109,1.5,-138,-1.5,115,1.5,-126,-1.5,111,1.5,-132,-1.5,107
2026-04-23,1e66733b3f851159b9299af54335356a,New York Mets,Minnesota Twins,1.5,-190,-1.5,154,1.5,-183,-1.5,160,1.5,-190,-1.5,150,1.5,-185,-1.5,160,1.5,-180,-1.5,155,1.5,-186,-1.5,153,1.5,-184,-1.5,152,1.5,-183,-1.5,161,1.5,-179,-1.5,144
2026-04-23,528817a2bf72047f1124e81a7ae55de9,Texas Rangers,Pittsburgh Pirates,-1.5,140,1.5,-170,-1.5,136,1.5,-156,-1.5,140,1.5,-175,-1.5,135,1.5,-155,-1.5,135,1.5,-160,-1.5,135,1.5,-163,-1.5,136,1.5,-164,-1.5,137,1.5,-155,-1.5,135,1.5,-165
