date,game_id,commence_time,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-05-11,5469c15e3925b64e5437f4ebe23e9b60,2026-05-11T22:11:00Z,Cleveland Guardians,Los Angeles Angels,-1.5,125,1.5,-155,-1.5,126,1.5,-146,-1.5,135,1.5,-167,-1.5,120,1.5,-140,-1.5,130,1.5,-150,-1.5,123,1.5,-149,-1.5,130,1.5,-156,-1.5,128,1.5,-145,-1.5,125,1.5,-147
2026-05-11,a96772c4a288f0b16b88697b8dfdd837,2026-05-11T22:36:00Z,Baltimore Orioles,New York Yankees,1.5,-120,-1.5,100,1.5,-121,-1.5,101,1.5,-124,-1.5,100,1.5,-120,-1.5,100,1.5,-120,-1.5,100,1.5,-122,-1.5,102,1.5,-126,-1.5,105,1.5,-118,-1.5,104,1.5,-132,-1.5,112
2026-05-11,8ca76871aa74f5f88b3dba57c6e6e48c,2026-05-11T23:08:00Z,Toronto Blue Jays,Tampa Bay Rays,-1.5,165,1.5,-200,-1.5,170,1.5,-195,-1.5,165,1.5,-215,-1.5,168,1.5,-195,-1.5,170,1.5,-200,-1.5,169,1.5,-207,-1.5,172,1.5,-210,-1.5,171,1.5,-195,-1.5,160,1.5,-200
2026-05-11,aead05342952ab70ff6c1a772b4295d4,2026-05-12T00:06:00Z,Texas Rangers,Arizona Diamondbacks,-1.5,165,1.5,-200,-1.5,165,1.5,-190,-1.5,170,1.5,-220,-1.5,164,1.5,-190,-1.5,165,1.5,-195,-1.5,163,1.5,-199,-1.5,172,1.5,-210,-1.5,166,1.5,-190,-1.5,167,1.5,-200
2026-05-11,80622319ceec1faf47baaee869656e13,2026-05-12T00:11:00Z,Houston Astros,Seattle Mariners,1.5,-155,-1.5,125,1.5,-138,-1.5,118,1.5,-143,-1.5,115,1.5,-140,-1.5,120,1.5,-135,-1.5,115,1.5,-143,-1.5,119,1.5,-137,-1.5,114,1.5,-136,-1.5,120,1.5,-136,-1.5,115
2026-05-11,875a5a258588aff680ae69335167dec2,2026-05-12T02:11:00Z,Los Angeles Dodgers,San Francisco Giants,-1.5,115,1.5,-140,-1.5,110,1.5,-130,-1.5,105,1.5,-130,-1.5,110,1.5,-130,-1.5,110,1.5,-130,-1.5,109,1.5,-131,-1.5,106,1.5,-128,-1.5,113,1.5,-128,-1.5,109,1.5,-130
