date,game_id,commence_time,home_team,away_team,BetMGM_home_point,BetMGM_home_price,BetMGM_away_point,BetMGM_away_price,BetOnline.ag_home_point,BetOnline.ag_home_price,BetOnline.ag_away_point,BetOnline.ag_away_price,BetRivers_home_point,BetRivers_home_price,BetRivers_away_point,BetRivers_away_price,BetUS_home_point,BetUS_home_price,BetUS_away_point,BetUS_away_price,Bovada_home_point,Bovada_home_price,Bovada_away_point,Bovada_away_price,DraftKings_home_point,DraftKings_home_price,DraftKings_away_point,DraftKings_away_price,FanDuel_home_point,FanDuel_home_price,FanDuel_away_point,FanDuel_away_price,LowVig.ag_home_point,LowVig.ag_home_price,LowVig.ag_away_point,LowVig.ag_away_price,MyBookie.ag_home_point,MyBookie.ag_home_price,MyBookie.ag_away_point,MyBookie.ag_away_price
2026-05-21,427339d860a9d7bf7b2075fa02850c56,2026-05-21T17:11:00Z,Detroit Tigers,Cleveland Guardians,1.5,-210,-1.5,170,-1.5,179,1.5,-208,1.5,-225,-1.5,175,-1.5,180,1.5,-210,-1.5,175,1.5,-210,1.5,-198,-1.5,162,-1.5,172,1.5,-210,-1.5,181,1.5,-207,1.5,-215,-1.5,179
2026-05-21,6297516eb97ef4842f3fc5b36d64adb2,2026-05-21T17:16:00Z,St. Louis Cardinals,Pittsburgh Pirates,1.5,-170,-1.5,140,1.5,-160,-1.5,140,1.5,-167,-1.5,135,1.5,-166,-1.5,145,1.5,-175,-1.5,150,1.5,-171,-1.5,141,1.5,-178,-1.5,146,1.5,-160,-1.5,141,1.5,-172,-1.5,147
2026-05-21,6a7d1b1febdcfcc35087e32a118d0e3e,2026-05-21T20:06:00Z,Washington Nationals,New York Mets,1.5,-170,-1.5,140,1.5,-165,-1.5,145,1.5,-182,-1.5,145,1.5,-165,-1.5,144,-1.5,185,1.5,-225,1.5,-174,-1.5,143,1.5,-184,-1.5,152,1.5,-165,-1.5,146,1.5,-170,-1.5,144
2026-05-21,fa85c6e14d2b480b97a6f0004286ec0b,2026-05-21T22:41:00Z,Miami Marlins,Atlanta Braves,1.5,-145,-1.5,120,1.5,-142,-1.5,122,1.5,-150,-1.5,120,1.5,-140,-1.5,120,1.5,-145,-1.5,125,1.5,-144,-1.5,119,1.5,-156,-1.5,130,1.5,-140,-1.5,124,1.5,-146,-1.5,124
2026-05-21,cce976ea22886df248e92176cb5f8f26,2026-05-21T23:06:00Z,New York Yankees,Toronto Blue Jays,-1.5,145,1.5,-180,-1.5,149,1.5,-170,-1.5,135,1.5,-167,-1.5,148,1.5,-170,-1.5,140,1.5,-165,-1.5,142,1.5,-172,-1.5,140,1.5,-170,-1.5,150,1.5,-170,-1.5,142,1.5,-168
2026-05-21,ad313997692fb82ede49e0b3e0c17525,2026-05-22T01:39:00Z,Los Angeles Angels,Athletics,1.5,-200,-1.5,165,-1.5,174,1.5,-200,1.5,-182,-1.5,145,-1.5,172,1.5,-200,-1.5,175,1.5,-210,1.5,-182,-1.5,150,1.5,-184,-1.5,152,-1.5,175,1.5,-200,1.5,-198,-1.5,166
2026-05-21,ba2cf88267a9c181d7eed83a461dbaab,2026-05-22T01:41:00Z,Arizona Diamondbacks,Colorado Rockies,-1.5,-105,1.5,-115,-1.5,-107,1.5,-113,-1.5,-107,1.5,-117,-1.5,-105,1.5,-115,-1.5,100,1.5,-120,-1.5,-105,1.5,-114,-1.5,105,1.5,-126,-1.5,-104,1.5,-110,-1.5,-103,1.5,-114
